date,s_af,r_cfs,i_cfs
2012-10-19,26434.7,NA,53.1
2012-10-20,26480.7,NA,53.4
2012-10-21,26526.8,NA,53.55
2012-10-22,26572.8,NA,61.03
2012-10-23,26618.8,NA,61.26
2012-10-24,26664.9,NA,61.1
2012-10-25,26733.4,NA,72.56
2012-10-26,26803,NA,72.95
2012-10-27,26871.5,NA,72.56
2012-10-28,26941.2,NA,73.25
2012-10-29,27012.5,NA,74.16
2012-10-30,27082.7,NA,73.36
2012-10-31,27154,NA,74.08
2012-11-01,27224.2,NA,73.68
2012-11-02,27295.5,NA,74.03
2012-11-03,27365.7,NA,73.54
2012-11-04,27435.8,NA,73.68
2012-11-05,27507.2,NA,74.24
2012-11-06,27577.3,NA,73.68
2012-11-07,27648.7,NA,74.27
2012-11-08,27718.8,NA,77.93
2012-11-09,27837.3,NA,88.05
2012-11-10,27954.7,NA,80.91
2012-11-11,28073.2,NA,76.6
2012-11-12,28192.7,NA,77.04
2012-11-13,28313.4,NA,77.77
2012-11-14,28432.9,NA,77.26
2012-11-15,28552.5,NA,77.26
2012-11-16,28673.2,NA,77.85
2012-11-17,28792.7,NA,77.26
2012-11-18,28913.4,NA,77.84
2012-11-19,29032.9,NA,77.14
2012-11-20,29152.5,NA,73.19
2012-11-21,29273.2,NA,71.2
2012-11-22,29395.5,NA,72.01
2012-11-23,29519,NA,72.61
2012-11-24,29641.4,NA,72.01
2012-11-25,29763.7,NA,72
2012-11-26,29887.2,NA,72.57
2012-11-27,30009.5,NA,71.95
2012-11-28,30133,NA,72.6
2012-11-29,30255.4,NA,72.01
2012-11-30,30377.7,NA,72.01
2012-12-01,30501.2,NA,72.63
2012-12-02,30625.7,NA,73.15
2012-12-03,30751.5,NA,73.73
2012-12-04,30876,NA,73.03
2012-12-05,31000.5,NA,73.13
2012-12-06,31126.2,NA,73.73
2012-12-07,31250.7,NA,73.12
2012-12-08,31376.5,NA,73.71
2012-12-09,31501,NA,73.12
2012-12-10,31625.5,NA,73.11
2012-12-11,31751.3,NA,73.78
2012-12-12,31884.2,NA,77.37
2012-12-13,32018.4,NA,78
2012-12-14,32151.2,NA,77.34
2012-12-15,32284.1,NA,77.34
2012-12-16,32418.3,NA,77.99
2012-12-17,32551.2,NA,77.32
2012-12-18,32684.1,NA,77.36
2012-12-19,32818.2,NA,78.01
2012-12-20,32925.1,NA,62.99
2012-12-21,33031.9,NA,61.82
2012-12-22,33141.4,NA,63.28
2012-12-23,33253.5,NA,64.52
2012-12-24,33365.6,NA,64.51
2012-12-25,33477.8,NA,64.47
2012-12-26,33588.5,NA,63.83
2012-12-27,33700.6,NA,64.56
2012-12-28,33812.7,NA,64.55
2012-12-29,33924.8,NA,64.51
2012-12-30,34036.9,NA,64.58
2012-12-31,34149,NA,64.58
2013-01-01,34261.1,NA,64.61
2013-01-02,34373.3,NA,64.52
2013-01-03,34485.4,NA,64.61
2013-01-04,34604.3,NA,67.99
2013-01-05,34723.1,NA,68.02
2013-01-06,34842,NA,68.13
2013-01-07,34959.3,NA,67.21
2013-01-08,35078.2,NA,68.01
2013-01-09,35197,NA,68.2
2013-01-10,35315.9,NA,68.65
2013-01-11,35434.7,NA,67.94
2013-01-12,35553.5,NA,67.97
2013-01-13,35672.4,NA,68.4
2013-01-14,35789.8,NA,67.6
2013-01-15,35879.6,NA,53.52
2013-01-16,35969.5,NA,53.77
2013-01-17,36061.9,NA,54.91
2013-01-18,36155.7,NA,55.76
2013-01-19,36248,NA,54.87
2013-01-20,36341.9,NA,55.66
2013-01-21,36434.2,NA,55.04
2013-01-22,36528.1,NA,55.81
2013-01-23,36620.4,NA,55.14
2013-01-24,36712.7,NA,55.2
2013-01-25,36806.6,NA,55.86
2013-01-26,36898.9,NA,55.16
2013-01-27,36992.8,NA,55.71
2013-01-28,37085.1,NA,54.89
2013-01-29,37178.9,NA,55.55
2013-01-30,37271.3,NA,54.72
2013-01-31,37363.6,NA,54.74
2013-02-01,37457.4,NA,55.43
2013-02-02,37552.7,NA,56.03
2013-02-03,37655,NA,59.68
2013-02-04,37755.7,NA,58.78
2013-02-05,37858,NA,59.64
2013-02-06,37958.7,NA,58.87
2013-02-07,38061,NA,59.64
2013-02-08,38161.6,NA,58.78
2013-02-09,38262.3,NA,58.92
2013-02-10,38364.6,NA,59.62
2013-02-11,38465.3,NA,58.86
2013-02-12,38567.6,NA,59.69
2013-02-13,38668.3,NA,54.17
2013-02-14,38770.6,NA,51.59
2013-02-15,38871.3,NA,50.76
2013-02-16,38973.6,NA,51.59
2013-02-17,39074.3,NA,50.76
2013-02-18,39175,NA,50.76
2013-02-19,39281.8,NA,53.86
2013-02-20,39389.1,NA,54.06
2013-02-21,39498,NA,54.95
2013-02-22,39605.3,NA,54.06
2013-02-23,39714.2,NA,54.95
2013-02-24,39821.5,NA,54.06
2013-02-25,39928.7,NA,54.06
2013-02-26,40037.7,NA,54.95
2013-02-27,40144.9,NA,54.06
2013-02-28,40253.9,NA,54.95
2013-03-01,40361.1,NA,54.06
2013-03-02,40470.1,NA,54.95
2013-03-03,40577.3,NA,54.06
2013-03-04,40686.3,NA,54.95
2013-03-05,40793.6,NA,54.06
2013-03-06,40900.8,NA,54.06
2013-03-07,41009.9,NA,55
2013-03-08,41123.8,NA,57.42
2013-03-09,41239.5,NA,58.37
2013-03-10,41353.4,NA,57.42
2013-03-11,41469.2,NA,58.37
2013-03-12,41583.1,NA,57.42
2013-03-13,41698.9,NA,58.37
2013-03-14,41812.8,NA,57.42
2013-03-15,41926.7,NA,57.42
2013-03-16,42042.4,NA,58.37
2013-03-17,42156.3,NA,57.42
2013-03-18,42272.1,NA,58.37
2013-03-19,42386,NA,57.42
2013-03-20,42501.8,NA,58.37
2013-03-21,42615.6,NA,57.42
2013-03-22,42729.6,NA,57.42
2013-03-23,42843.4,NA,57.42
2013-03-24,43080.2,NA,119.34
2013-03-25,43320.4,NA,121.12
2013-03-26,43560.6,NA,121.12
2013-03-27,43800.9,NA,121.12
2013-03-28,44201.2,NA,201.86
2013-03-29,44601.6,NA,201.86
2013-03-30,45000.1,NA,200.88
2013-03-31,45400.5,NA,201.86
2013-04-01,45800.9,NA,201.86
2013-04-02,46201.2,NA,201.86
2013-04-03,46601.6,NA,201.86
2013-04-04,47000.1,NA,200.88
2013-04-05,47400.5,NA,201.86
2013-04-06,48000.1,NA,302.3
2013-04-07,48601.6,NA,303.29
2013-04-08,49209.1,NA,306.27
2013-04-09,49825.5,NA,310.77
2013-04-10,50441.9,NA,310.77
2013-04-11,51060.1,NA,311.66
2013-04-12,51941.9,NA,444.59
2013-04-13,52825.8,NA,445.63
2013-04-14,53724.5,NA,453.08
2013-04-15,54627.7,NA,455.39
2013-04-16,55363.1,NA,370.73
2013-04-17,56067.7,NA,355.28
2013-04-18,56860.5,NA,399.69
2013-04-19,57566.4,NA,355.88
2013-04-20,58154.6,NA,296.57
2013-04-21,58740.7,NA,295.46
2013-04-22,59326.7,NA,295.46
2013-04-23,59872.2,NA,275.02
2013-04-24,60332.6,NA,232.14
2013-04-25,60745.9,NA,208.36
2013-04-26,61159.2,NA,231.85
2013-04-27,61482.6,NA,186.56
2013-04-28,61758.9,NA,162.74
2013-04-29,62037.5,NA,163.92
2013-04-30,62277.7,NA,144.54
2013-05-01,62470.9,NA,135.36
2013-05-02,62711.1,NA,169.86
2013-05-03,62906.6,NA,154.52
2013-05-04,63097.4,NA,171.59
2013-05-05,63290.6,NA,172.67
2013-05-06,63483.7,NA,172.63
2013-05-07,63580.3,NA,123.85
2013-05-08,63676.9,NA,123.87
2013-05-09,63773.4,NA,123.98
2013-05-10,63870,NA,124.12
2013-05-11,63966.6,NA,124.2
2013-05-12,64063.2,NA,123.96
2013-05-13,64159.7,NA,123.99
2013-05-14,64112.6,NA,142.76
2013-05-15,63870,NA,182.3
2013-05-16,63483.7,NA,215.1
2013-05-17,63243.5,NA,326.69
2013-05-18,63003.2,NA,330.62
2013-05-19,62713.5,NA,305.22
2013-05-20,62421.4,NA,304.71
2013-05-21,62131.7,NA,304.07
2013-05-22,61806.1,NA,283.73
2013-05-23,61435.5,NA,261.76
2013-05-24,60977.3,NA,244.28
2013-05-25,60516.8,NA,259.68
2013-05-26,60056.4,NA,260.15
2013-05-27,59597.7,NA,260.44
2013-05-28,59146,NA,262.73
2013-05-29,58696.6,NA,264.99
2013-05-30,58244.9,NA,263.45
2013-05-31,57793.3,NA,261.99
2013-06-01,57255.8,NA,243.66
2013-06-02,56596.3,NA,201.32
2013-06-03,55936.7,NA,200.54
2013-06-04,55275,NA,198.44
2013-06-05,54629.8,NA,203.53
2013-06-06,53939.2,NA,178.66
2013-06-07,53204.4,NA,156.93
2013-06-08,52446.4,NA,143.68
2013-06-09,51732.7,NA,163.65
2013-06-10,51019.1,NA,162.95
2013-06-11,50319.4,NA,170.67
2013-06-12,49620.7,NA,169.13
2013-06-13,48920,NA,165.85
2013-06-14,48240.3,NA,156.57
2013-06-15,47560.6,NA,140.73
2013-06-16,46839.9,NA,119.38
2013-06-17,46080.2,NA,100.08
2013-06-18,45320.4,NA,98.85
2013-06-19,44560.6,NA,97.33
2013-06-20,43800.9,NA,99.91
2013-06-21,43000.1,NA,85.52
2013-06-22,42193.7,NA,81.58
2013-06-23,41430,NA,78.32
2013-06-24,40649.4,NA,55.96
2013-06-25,39856.6,NA,47.77
2013-06-26,39039.7,NA,35.13
2013-06-27,38262.3,NA,55.29
2013-06-28,37487.7,NA,53.76
2013-06-29,36743,NA,59.43
2013-06-30,35999.8,NA,52.05
2013-07-01,35256.4,NA,50.65
2013-07-02,34573.9,NA,81.27
2013-07-03,33924.8,NA,96.86
2013-07-04,33308.2,NA,111.53
2013-07-05,32684.1,NA,105.16
2013-07-06,32070.5,NA,108.8
2013-07-07,31449.7,NA,103.67
2013-07-08,30825.9,NA,100.45
2013-07-09,30181,NA,90.13
2013-07-10,29541.8,NA,90.5
2013-07-11,28935.7,NA,91.11
2013-07-12,28288.8,NA,60.24
2013-07-13,27647.5,NA,60.65
2013-07-14,27012.5,NA,62.26
2013-07-15,26388.6,NA,64.52
2013-07-16,25813.6,NA,64.08
2013-07-17,25270.3,NA,67.52
2013-07-18,24729.5,NA,45.11
2013-07-19,24198.1,NA,34.5
2013-07-20,23648.1,NA,23.71
2013-07-21,23085.4,NA,16.24
2013-07-22,22503.3,NA,7.79
2013-07-23,21913,NA,1.69
2013-07-24,21326.8,NA,2.28
2013-07-25,20751.5,NA,5.89
2013-07-26,20180.3,NA,5.68
2013-07-27,19600.2,NA,-0.48
2013-07-28,19016.4,NA,-3.99
2013-07-29,18442.3,NA,-0.77
2013-07-30,17881.9,NA,2.7
2013-07-31,17311.1,NA,-4.13
2013-08-01,16749.5,NA,-1.25
2013-08-02,16320.5,NA,-5.31
2013-08-03,16133.8,NA,-0.81
2013-08-04,16082.3,NA,-1.85
2013-08-05,16048.3,NA,-5.97
2013-08-06,16031.7,NA,2.87
2013-08-07,16030.8,NA,10.81
2013-08-08,16048.3,NA,19.99
2013-08-09,16048.3,NA,11.22
2013-08-10,16065.7,NA,19.98
2013-08-11,16064.9,NA,10.76
2013-08-12,16048.3,NA,2.78
2013-08-13,16030.8,NA,1.16
2013-08-14,16031.7,NA,9.3
2013-08-15,16031.7,NA,8.84
2013-08-16,16048.3,NA,17.16
2013-08-17,16048.3,NA,8.79
2013-08-18,16048.3,NA,8.79
2013-08-19,16048.3,NA,8.77
2013-08-20,16065.7,NA,17.5
2013-08-21,16065.7,NA,8.67
2013-08-22,16065.7,NA,8.49
2013-08-23,16065.7,NA,8.43
2013-08-24,16065.7,NA,8.47
2013-08-25,16064.9,NA,8.05
2013-08-26,16048.3,NA,-0.04
2013-08-27,16048.3,NA,8.49
2013-08-28,16030.8,NA,-0.5
2013-08-29,16030.8,NA,8.17
2013-08-30,16030.8,NA,8.41
2013-08-31,16030.8,NA,7.64
2013-09-01,16048.3,NA,13.86
2013-09-02,16048.3,NA,4.31
2013-09-03,16064.9,NA,12.37
2013-09-04,16099.7,NA,21.47
2013-09-05,16133.8,NA,20.81
2013-09-06,16167,NA,20.41
2013-09-07,16201,NA,20.88
2013-09-08,16235,NA,20.77
2013-09-09,16269.1,NA,20.79
2013-09-10,16303.1,NA,20.76
2013-09-11,16337.1,NA,20.76
2013-09-12,16337.1,NA,25.03
2013-09-13,16286.5,NA,16.8
2013-09-14,16235,NA,16.36
2013-09-15,16184.4,NA,16.77
2013-09-16,16133.8,NA,16.82
2013-09-17,16082.3,NA,16.37
2013-09-18,16031.7,NA,16.88
2013-09-19,15980.2,NA,16.37
2013-09-20,15928.7,NA,16.08
2013-09-21,15878.1,NA,16.73
2013-09-22,15827.5,NA,16.7
2013-09-23,15776,NA,16.42
2013-09-24,15726.7,NA,17.51
2013-09-25,15710.5,NA,14.7
2013-09-26,15726.7,NA,14.89
2013-09-27,15759.8,NA,27.09
2013-09-28,15793.4,NA,27.34
2013-09-29,15844.1,NA,35.87
2013-09-30,15894.7,NA,35.94
2013-10-01,15963.6,NA,45.19
2013-10-02,16031.7,NA,45.14
2013-10-03,16099.7,NA,45.28
2013-10-04,16167.8,NA,45.2
2013-10-05,16235.9,NA,45.27
2013-10-06,16303.9,NA,45.33
2013-10-07,16372,NA,45.46
2013-10-08,16439.2,NA,49.16
2013-10-09,16507.3,NA,57.78
2013-10-10,16575.4,NA,57.78
2013-10-11,16644,NA,58.12
2013-10-12,16714.3,NA,59
2013-10-13,16784.6,NA,59.02
2013-10-14,16854.9,NA,59.39
2013-10-15,16925.2,NA,58.97
2013-10-16,16995.6,NA,59.03
2013-10-17,17065,NA,58.71
2013-10-18,17135.3,NA,59.11
2013-10-19,17205.6,NA,59.11
2013-10-20,17275.9,NA,58.93
2013-10-21,17346.2,NA,58.93
2013-10-22,17416.5,NA,58.92
2013-10-23,17486.8,NA,58.92
2013-10-24,17558.5,NA,59.58
2013-10-25,17630.6,NA,59.86
2013-10-26,17702.6,NA,60.39
2013-10-27,17792.3,NA,69.96
2013-10-28,17881.9,NA,69.99
2013-10-29,17972.5,NA,70.24
2013-10-30,18062.1,NA,66.45
2013-10-31,18151.8,NA,66.45
2013-11-01,18224.7,NA,58
2013-11-02,18296.8,NA,57.99
2013-11-03,18368,NA,57.85
2013-11-04,18442.3,NA,59.52
2013-11-05,18518.8,NA,60.51
2013-11-06,18595.4,NA,60.71
2013-11-07,18671.9,NA,60.8
2013-11-08,18748.5,NA,60.85
2013-11-09,18825.1,NA,61.03
2013-11-10,18901.6,NA,60.88
2013-11-11,19016.4,NA,75.88
2013-11-12,19206.9,NA,99.24
2013-11-13,19400,NA,100.66
2013-11-14,19579.7,NA,93.54
2013-11-15,19720.3,NA,73.82
2013-11-16,19840.5,NA,63.49
2013-11-17,19960.6,NA,63.47
2013-11-18,20080.7,NA,63.46
2013-11-19,20200.8,NA,63.63
2013-11-20,20300.4,NA,53.22
2013-11-21,20401.2,NA,53.74
2013-11-22,20504.6,NA,55.22
2013-11-23,20607,NA,54.8
2013-11-24,20689.3,NA,44.69
2013-11-25,20771.6,NA,44.65
2013-11-26,20832.8,NA,34
2013-11-27,20895.1,NA,34.38
2013-11-28,20936.2,NA,23.78
2013-11-29,20977.4,NA,23.4
2013-11-30,21018.6,NA,23.5
2013-12-01,21059.7,NA,23.47
2013-12-02,21100.9,NA,23.47
2013-12-03,21142,NA,23.44
2013-12-04,21182.2,NA,23.01
2013-12-05,21223.4,NA,23.59
2013-12-06,21244.4,NA,13.62
2013-12-07,21264.5,NA,13.04
2013-12-08,21285.6,NA,13.59
2013-12-09,21285.6,NA,2.79
2013-12-10,21285.6,NA,2.68
2013-12-11,21305.7,NA,12.76
2013-12-12,21326.8,NA,13.2
2013-12-13,21346.8,NA,12.8
2013-12-14,21346.8,NA,2.7
2013-12-15,21367.9,NA,13.31
2013-12-16,21388,NA,12.81
2013-12-17,21408.5,NA,13.05
2013-12-18,21450.6,NA,23.97
2013-12-19,21472.1,NA,13.54
2013-12-20,21492.6,NA,12.95
2013-12-21,21534.6,NA,23.74
2013-12-22,21556.2,NA,13.48
2013-12-23,21576.7,NA,12.95
2013-12-24,21618.7,NA,23.77
2013-12-25,21660.8,NA,23.87
2013-12-26,21682.3,NA,13.55
2013-12-27,21702.8,NA,12.96
2013-12-28,21724.3,NA,13.6
2013-12-29,21744.8,NA,13.01
2013-12-30,21786.9,NA,23.9
2013-12-31,21808.4,NA,13.58
2014-01-01,21850.4,NA,23.82
2014-01-02,21892.5,NA,23.81
2014-01-03,21933.5,NA,23.24
2014-01-04,21955,NA,13.4
2014-01-05,21997.1,NA,23.77
2014-01-06,22017.6,NA,13.1
2014-01-07,22039.1,NA,13.58
2014-01-08,22081.2,NA,23.94
2014-01-09,22123.2,NA,23.87
2014-01-10,22165.2,NA,23.88
2014-01-11,22207.3,NA,23.93
2014-01-12,22249.3,NA,23.88
2014-01-13,22269.8,NA,13.01
2014-01-14,22291.4,NA,13.58
2014-01-15,22333.4,NA,23.92
2014-01-16,22375.4,NA,23.89
2014-01-17,22396,NA,13.06
2014-01-18,22417.5,NA,13.52
2014-01-19,22438,NA,13.04
2014-01-20,22481.2,NA,24.38
2014-01-21,22524.3,NA,24.29
2014-01-22,22545.4,NA,13.12
2014-01-23,22588.5,NA,24.26
2014-01-24,22610.7,NA,13.65
2014-01-25,22631.7,NA,13.12
2014-01-26,22653.8,NA,13.65
2014-01-27,22674.9,NA,13.12
2014-01-28,22697,NA,13.65
2014-01-29,22740.1,NA,24.26
2014-01-30,22783.3,NA,24.26
2014-01-31,22804.3,NA,13.12
2014-02-01,22826.5,NA,13.65
2014-02-02,22869.6,NA,24.26
2014-02-03,22890.7,NA,13.13
2014-02-04,22912.8,NA,13.65
2014-02-05,22955.9,NA,24.27
2014-02-06,22998.1,NA,23.82
2014-02-07,23041.2,NA,24.27
2014-02-08,23063.3,NA,13.65
2014-02-09,23084.4,NA,13.12
2014-02-10,23106.5,NA,13.65
2014-02-11,23149.7,NA,24.26
2014-02-12,23192.8,NA,24.26
2014-02-13,23213.9,NA,13.12
2014-02-14,23257,NA,24.26
2014-02-15,23301.2,NA,24.79
2014-02-16,23343.3,NA,23.73
2014-02-17,23387.6,NA,24.79
2014-02-18,23430.7,NA,24.26
2014-02-19,23472.8,NA,23.73
2014-02-20,23516,NA,24.26
2014-02-21,23560,NA,24.71
2014-02-22,23604.1,NA,24.71
2014-02-23,23648.1,NA,24.71
2014-02-24,23692.2,NA,24.71
2014-02-25,23713.7,NA,13.39
2014-02-26,23736.2,NA,13.87
2014-02-27,23757.7,NA,13.33
2014-02-28,23802.8,NA,25.25
2014-03-01,23845.8,NA,24.16
2014-03-02,23889.8,NA,24.71
2014-03-03,23912.4,NA,13.87
2014-03-04,23956.4,NA,24.71
2014-03-05,24000.5,NA,24.71
2014-03-06,24044.5,NA,24.71
2014-03-07,24087.5,NA,24.16
2014-03-08,24131.5,NA,24.71
2014-03-09,24175.6,NA,24.71
2014-03-10,24220.7,NA,25.25
2014-03-11,24242.2,NA,13.33
2014-03-12,24242.2,NA,2.5
2014-03-13,24264.7,NA,13.87
2014-03-14,24286.2,NA,13.33
2014-03-15,24308.8,NA,13.87
2014-03-16,24330.3,NA,13.33
2014-03-17,24374.3,NA,24.71
2014-03-18,24418.3,NA,24.71
2014-03-19,24483.9,NA,35.54
2014-03-20,24550.5,NA,36.08
2014-03-21,24594.5,NA,24.71
2014-03-22,24638,NA,24.44
2014-03-23,24683.2,NA,25.27
2014-03-24,24751.5,NA,36.93
2014-03-25,24796.7,NA,25.27
2014-03-26,24863.8,NA,36.38
2014-03-27,24954.2,NA,48.04
2014-03-28,25045.6,NA,48.6
2014-03-29,25158,NA,59.15
2014-03-30,25270.3,NA,59.15
2014-03-31,25360.7,NA,48.04
2014-04-01,25451,NA,48.04
2014-04-02,25541.3,NA,48.04
2014-04-03,25631.6,NA,48.04
2014-04-04,25722,NA,48.04
2014-04-05,25813.6,NA,48.71
2014-04-06,25905.7,NA,48.93
2014-04-07,26066.3,NA,83.47
2014-04-08,26228,NA,84.03
2014-04-09,26388.6,NA,83.47
2014-04-10,26549.2,NA,83.47
2014-04-11,27105.7,NA,283.04
2014-04-12,27741.8,NA,323.23
2014-04-13,28408.3,NA,338.52
2014-04-14,29081,NA,341.63
2014-04-15,29763.7,NA,346.69
2014-04-16,30450.8,NA,348.94
2014-04-17,31150.6,NA,355.32
2014-04-18,31830.8,NA,345.4
2014-04-19,32523.8,NA,351.92
2014-04-20,33252.2,NA,369.7
2014-04-21,34008.2,NA,383.68
2014-04-22,34781.1,NA,392.16
2014-04-23,35582.5,NA,438.54
2014-04-24,36402.4,NA,447.92
2014-04-25,37145.6,NA,409.32
2014-04-26,37856.3,NA,392.94
2014-04-27,38531.3,NA,374.98
2014-04-28,39175,NA,359.28
2014-04-29,39819.7,NA,359.8
2014-04-30,40431.4,NA,344.96
2014-05-01,41045.3,NA,347.91
2014-05-02,41620.4,NA,328.6
2014-05-03,42154.4,NA,308.09
2014-05-04,42653,NA,290.33
2014-05-05,43160.2,NA,294.88
2014-05-06,43679.8,NA,301.27
2014-05-07,44199.3,NA,301.37
2014-05-08,44720.8,NA,302.45
2014-05-09,45201.2,NA,281.85
2014-05-10,45681.7,NA,281.87
2014-05-11,46160.2,NA,280.74
2014-05-12,46599.7,NA,261.21
2014-05-13,47039.1,NA,261.18
2014-05-14,47439.5,NA,241.52
2014-05-15,47839.9,NA,241.5
2014-05-16,48201.2,NA,221.84
2014-05-17,48560.6,NA,220.82
2014-05-18,48920,NA,220.79
2014-05-19,49289.4,NA,225.9
2014-05-20,49660.9,NA,226.89
2014-05-21,50030.3,NA,225.91
2014-05-22,50401.8,NA,226.91
2014-05-23,50771.2,NA,225.97
2014-05-24,51144.2,NA,227.81
2014-05-25,51523.6,NA,231.25
2014-05-26,51900.9,NA,230.29
2014-05-27,52278.2,NA,230.41
2014-05-28,52614.6,NA,304.64
2014-05-29,52614.6,NA,299.84
2014-05-30,52235.2,NA,342.67
2014-05-31,51605.6,NA,278.49
2014-06-01,50771.2,NA,272.69
2014-06-02,49907.8,NA,254.01
2014-06-03,49042.5,NA,251.95
2014-06-04,48039.1,NA,172.1
2014-06-05,47199.3,NA,207.47
2014-06-06,46320.4,NA,188.12
2014-06-07,45441.5,NA,186.51
2014-06-08,44519.6,NA,162.82
2014-06-09,43599.7,NA,158.9
2014-06-10,42653,NA,146.49
2014-06-11,41697,NA,139.55
2014-06-12,40719.7,NA,124.16
2014-06-13,39712.5,NA,108.63
2014-06-14,38802,NA,156.03
2014-06-15,37856.3,NA,165.71
2014-06-16,36929.2,NA,189.93
2014-06-17,36122.4,NA,247.74
2014-06-18,35344.8,NA,224.15
2014-06-19,34573.9,NA,199.69
2014-06-20,33840.1,NA,216.88
2014-06-21,33112.7,NA,220
2014-06-22,32390.9,NA,210.14
2014-06-23,31699.9,NA,215.74
2014-06-24,30974.8,NA,196.56
2014-06-25,30254.2,NA,196.46
2014-06-26,29517.8,NA,186
2014-06-27,28792.7,NA,190.4
2014-06-28,28095.4,NA,172.26
2014-06-29,27460,NA,181.53
2014-06-30,26779.4,NA,155.12
2014-07-01,26112.4,NA,159.95
2014-07-02,25382.7,NA,125.33
2014-07-03,24678.8,NA,123.63
2014-07-04,24022,NA,123.49
2014-07-05,23343.3,NA,109.8
2014-07-06,22653.8,NA,80.1
2014-07-07,21916.1,NA,45.24
2014-07-08,21142,NA,49.88
2014-07-09,20300.4,NA,40.71
2014-07-10,19460.6,NA,43.12
2014-07-11,18615,NA,36.1
2014-07-12,17756.2,NA,25.87
2014-07-13,16890.1,NA,17.74
2014-07-14,16031.7,NA,16.87
2014-07-15,15180.1,NA,15.56
2014-07-16,14340.2,NA,16.6
2014-07-17,13510.6,NA,15.95
2014-07-18,12680.1,NA,9.88
2014-07-19,11864,NA,9.87
2014-07-20,11346.5,NA,12.9
2014-07-21,11234.4,NA,12.91
2014-07-22,11126.7,NA,15.2
2014-07-23,11035,NA,12.98
2014-07-24,10995.3,NA,9.32
2014-07-25,10956.2,NA,9.62
2014-07-26,10916.5,NA,9.3
2014-07-27,10877.5,NA,6.29
2014-07-28,10851.2,NA,5.68
2014-07-29,10824.9,NA,5.05
2014-07-30,10811.5,NA,11.57
2014-07-31,10811.5,NA,16.2
2014-08-01,10851.2,NA,34.03
2014-08-02,10903.7,NA,40.58
2014-08-03,10956.2,NA,40.41
2014-08-04,11021.6,NA,46.88
2014-08-05,11090.1,NA,48.41
2014-08-06,11165.7,NA,52.56
2014-08-07,11248,NA,55.31
2014-08-08,11346.5,NA,61.11
2014-08-09,11444.2,NA,60.95
2014-08-10,11542,NA,60.92
2014-08-11,11640.4,NA,61.63
2014-08-12,11738.2,NA,61.27
2014-08-13,11836.6,NA,61.65
2014-08-14,11936.1,NA,62.09
2014-08-15,12037.7,NA,63.26
2014-08-16,12140.1,NA,63.61
2014-08-17,12241.8,NA,63.14
2014-08-18,12343.5,NA,63.23
2014-08-19,12445.8,NA,63.42
2014-08-20,12547.5,NA,61.53
2014-08-21,12650,NA,59.06
2014-08-22,12770.2,NA,67.09
2014-08-23,12890.3,NA,67.2
2014-08-24,13010.4,NA,65.62
2014-08-25,13145.2,NA,73.4
2014-08-26,13280.6,NA,74.22
2014-08-27,13417.1,NA,74.84
2014-08-28,13572.9,NA,84.56
2014-08-29,13727.8,NA,84.18
2014-08-30,13899.6,NA,92.67
2014-08-31,14070.5,NA,92.23
2014-09-01,14244.1,NA,93.57
2014-09-02,14420.7,NA,95.48
2014-09-03,14596.4,NA,95.28
2014-09-04,14772.2,NA,95.3
2014-09-05,14948,NA,95.3
2014-09-06,15130.7,NA,98.81
2014-09-07,15312.7,NA,98.48
2014-09-08,15494.6,NA,99.06
2014-09-09,15660.4,NA,90.91
2014-09-10,15810,NA,82.79
2014-09-11,15963.6,NA,82.39
2014-09-12,16116.3,NA,82.08
2014-09-13,16269.1,NA,82.28
2014-09-14,16422.6,NA,82.67
2014-09-15,16575.4,NA,82.24
2014-09-16,16731.5,NA,84.2
2014-09-17,16890.1,NA,85.25
2014-09-18,17047.8,NA,85.07
2014-09-19,17205.6,NA,85.06
2014-09-20,17364.2,NA,85.44
2014-09-21,17522.5,NA,84.6
2014-09-22,17684.2,NA,86.33
2014-09-23,17846.8,NA,86.85
2014-09-24,18008.5,NA,86.33
2014-09-25,18187.8,NA,95.2
2014-09-26,18386.4,NA,104.94
2014-09-27,18691.6,NA,158.63
2014-09-28,18996.8,NA,158.71
2014-09-29,19303.1,NA,159.19
2014-09-30,19600.2,NA,154.63
2014-10-01,19900,NA,155.95
2014-10-02,20180.3,NA,146.1
2014-10-03,20463.4,NA,147.52
2014-10-04,20709.4,NA,128.8
2014-10-05,20894.1,NA,97.93
2014-10-06,21038.6,NA,77.68
2014-10-07,21121,NA,46.3
2014-10-08,21203.3,NA,46.3
2014-10-09,21285.6,NA,46.3
2014-10-10,21367.9,NA,46.3
2014-10-11,21451.6,NA,46.97
2014-10-12,21514.1,NA,36.34
2014-10-13,21577.7,NA,36.85
2014-10-14,21640.2,NA,36.34
2014-10-15,21724.3,NA,47.19
2014-10-16,21828.9,NA,57.53
2014-10-17,21997.1,NA,89.58
2014-10-18,22165.2,NA,89.58
2014-10-19,22333.4,NA,89.58
2014-10-20,22503.3,NA,90.44
2014-10-21,22675.9,NA,91.84
2014-10-22,22848.6,NA,90.77
2014-10-23,23042.3,NA,101.26
2014-10-24,23236,NA,101.26
2014-10-25,23430.7,NA,101.79
2014-10-26,23625.6,NA,101.83
2014-10-27,23824.3,NA,103.79
2014-10-28,24022,NA,103.25
2014-10-29,24220.7,NA,102.89
2014-10-30,24418.3,NA,102.35
2014-10-31,24616,NA,102.35
