date,s_af,r_cfs,i_cfs
1993-01-16,6699.47,NA,8.72
1993-01-17,6704.61,NA,9.59
1993-01-18,6708.02,NA,8.72
1993-01-19,6711.42,NA,8.72
1993-01-20,6743.71,NA,23.28
1993-01-21,6747.11,NA,8.72
1993-01-22,6758.98,NA,12.98
1993-01-23,6758.98,NA,7
1993-01-24,6760.73,NA,7.88
1993-01-25,6772.6,NA,12.98
1993-01-26,6772.6,NA,7
1993-01-27,6776,NA,8.72
1993-01-28,6781.06,NA,9.55
1993-01-29,6784.47,NA,8.72
1993-01-30,6791.27,NA,10.43
1993-01-31,6796.42,NA,9.59
1993-02-01,6804.89,NA,8.3
1993-02-02,6813.44,NA,8.34
1993-02-03,6818.5,NA,6.59
1993-02-04,6818.5,NA,4.03
1993-02-05,6821.9,NA,5.75
1993-02-06,6826.97,NA,6.59
1993-02-07,6832.11,NA,6.63
1993-02-08,6838.92,NA,7.46
1993-02-09,6845.73,NA,7.46
1993-02-10,6849.13,NA,5.75
1993-02-11,6859.34,NA,9.18
1993-02-12,6867.41,NA,8.1
1993-02-13,6872.17,NA,6.44
1993-02-14,6873.81,NA,4.86
1993-02-15,6873.81,NA,4.03
1993-02-16,6881.78,NA,8.05
1993-02-17,6886.62,NA,6.48
1993-02-18,6891.39,NA,6.44
1993-02-19,6905.77,NA,11.28
1993-02-20,6917.02,NA,9.71
1993-02-21,6923.42,NA,7.26
1993-02-22,6929.83,NA,7.26
1993-02-23,6945.77,NA,12.07
1993-02-24,6952.17,NA,7.26
1993-02-25,6957.02,NA,6.48
1993-02-26,6963.42,NA,7.26
1993-02-27,6966.62,NA,5.65
1993-02-28,6971.39,NA,6.44
1993-03-01,6977.8,NA,7.26
1993-03-02,6984.2,NA,7.26
1993-03-03,6985.77,NA,4.82
1993-03-04,6992.17,NA,7.26
1993-03-05,7001.78,NA,8.88
1993-03-06,7006.62,NA,6.48
1993-03-07,7014.59,NA,8.05
1993-03-08,7022.66,NA,8.1
1993-03-09,7036.27,NA,10.9
1993-03-10,7051.63,NA,11.78
1993-03-11,7070.31,NA,13.45
1993-03-12,7080.52,NA,9.18
1993-03-13,7095.79,NA,11.73
1993-03-14,7112.81,NA,12.61
1993-03-15,7134.89,NA,15.17
1993-03-16,7162.11,NA,17.76
1993-03-17,7216.22,NA,31.31
1993-03-18,7288.21,NA,40.32
1993-03-19,7358.43,NA,39.44
1993-03-20,7428.77,NA,39.5
1993-03-21,7500.16,NA,40.02
1993-03-22,7564.38,NA,36.41
1993-03-23,7618.43,NA,31.28
1993-03-24,7717.4,NA,53.93
1993-03-25,7829.27,NA,60.43
1993-03-26,7950.64,NA,65.22
1993-03-27,8071.22,NA,64.83
1993-03-28,8212.63,NA,75.32
1993-03-29,8322.84,NA,62.15
1993-03-30,8419.7,NA,55.53
1993-03-31,8500.98,NA,47.68
1993-04-01,8600.98,NA,57.12
1993-04-02,8712.99,NA,63.17
1993-04-03,8803.03,NA,52.09
1993-04-04,8896.98,NA,54.06
1993-04-05,8992.97,NA,55.1
1993-04-06,9073.05,NA,47.08
1993-04-07,9154.98,NA,48.02
1993-04-08,9241.11,NA,50.18
1993-04-09,9332.95,NA,53.19
1993-04-10,9422.99,NA,52.11
1993-04-11,9509.57,NA,50.35
1993-04-12,9608.62,NA,56.63
1993-04-13,9694.45,NA,49.97
1993-04-14,9770.32,NA,44.95
1993-04-15,9852.25,NA,48.01
1993-04-16,9939.57,NA,50.87
1993-04-17,10018.8,NA,46.79
1993-04-18,10144.8,NA,70.2
1993-04-19,10255.2,NA,62.36
1993-04-20,10351.8,NA,55.39
1993-04-21,10453.4,NA,57.92
1993-04-22,10567.8,NA,64.38
1993-04-23,10709.8,NA,78.3
1993-04-24,10840.9,NA,72.78
1993-04-25,10965.1,NA,69.32
1993-04-26,11108.2,NA,78.89
1993-04-27,11278.7,NA,92.84
1993-04-28,11432.8,NA,84.73
1993-04-29,11604.6,NA,93.56
1993-04-30,11781,NA,95.93
1993-05-01,11940.9,NA,87.62
1993-05-02,12106,NA,90.21
1993-05-03,12295.2,NA,102.39
1993-05-04,12586.4,NA,153.83
1993-05-05,12830.8,NA,130.21
1993-05-06,13079.7,NA,132.46
1993-05-07,13344.2,NA,140.4
1993-05-08,13587.2,NA,129.5
1993-05-09,13805.9,NA,117.27
1993-05-10,13897,NA,117.87
1993-05-11,14266.6,NA,171.81
1993-05-12,14557.8,NA,171.81
1993-05-13,14907.1,NA,171.81
1993-05-14,15308,NA,171.81
1993-05-15,15521,NA,171.81
1993-05-16,16120,NA,218.64
1993-05-17,16358.1,NA,218.64
1993-05-18,17043.2,NA,234.82
1993-05-19,17257,NA,234.82
1993-05-20,17854.6,NA,209.06
1993-05-21,18053.5,NA,209.06
1993-05-22,18625.5,NA,189.8
1993-05-23,18991.2,NA,189.8
1993-05-24,19133,NA,189.8
1993-05-25,19432.9,NA,159.67
1993-05-26,19602.9,NA,95.21
1993-05-27,19841,NA,132.59
1993-05-28,20035.4,NA,78.27
1993-05-29,20175.6,NA,78.27
1993-05-30,20304.9,NA,78.27
1993-05-31,20361,NA,78.27
1993-06-01,20483.5,NA,74.51
1993-06-02,20599.1,NA,67.99
1993-06-03,20697,NA,59.15
1993-06-04,20819.5,NA,71.6
1993-06-05,20928,NA,64.59
1993-06-06,21015.5,NA,54.03
1993-06-07,21061,NA,32.87
1993-06-08,21179.9,NA,43.22
1993-06-09,21243,NA,43.22
1993-06-10,21285.1,NA,43.22
1993-06-11,21369,NA,43.22
1993-06-12,21393.6,NA,43.22
1993-06-13,21475.9,NA,43.22
1993-06-14,21518.9,NA,43.22
1993-06-15,21580.3,NA,35.1
1993-06-16,21612.6,NA,35.1
1993-06-17,21666.6,NA,35.1
1993-06-18,NA,NA,NA
1993-06-19,21738.7,NA,30.86
1993-06-20,21771,NA,30.86
1993-06-21,NA,NA,NA
1993-06-22,21839.4,NA,27.53
1993-06-23,21843.1,NA,12.13
1993-06-24,21875.4,NA,26.58
1993-06-25,21882.6,NA,13.91
1993-06-26,21911.4,NA,24.81
1993-06-27,21933.1,NA,21.18
1993-06-28,21958.2,NA,22.95
1993-06-29,21947.5,NA,17.98
1993-06-30,21911.4,NA,5.22
1993-07-01,21886.1,NA,18.69
1993-07-02,21839.4,NA,7.87
1993-07-03,21760.3,NA,14.76
1993-07-04,21706.1,NA,27.34
1993-07-05,21637.8,NA,20.16
1993-07-06,21565.9,NA,18.39
1993-07-07,21493.8,NA,18.3
1993-07-08,21407.6,NA,11.15
1993-07-09,21340.9,NA,21.01
1993-07-10,21267.4,NA,17.56
1993-07-11,21190.5,NA,15.83
1993-07-12,21117.1,NA,17.55
1993-07-13,21036.6,NA,14.02
1993-07-14,20973.5,NA,22.81
1993-07-15,20879,NA,6.95
1993-07-16,20808.9,NA,19.25
1993-07-17,20714.4,NA,6.91
1993-07-18,20644.5,NA,19.3
1993-07-19,20557,NA,10.4
1993-07-20,20497.6,NA,24.51
1993-07-21,20441.5,NA,16.12
1993-07-22,20371.4,NA,9.03
1993-07-23,20361,NA,39.08
1993-07-24,20326,NA,26.66
1993-07-25,20256.1,NA,9.06
1993-07-26,20231.5,NA,31.87
1993-07-27,20175.6,NA,16.09
1993-07-28,20126.5,NA,19.52
1993-07-29,20063.5,NA,12.43
1993-07-30,19997.4,NA,10.89
1993-07-31,19946.4,NA,18.47
1993-08-01,19871.6,NA,7.43
1993-08-02,19820.6,NA,19.46
1993-08-03,19752.7,NA,10.91
1993-08-04,19698.2,NA,17.67
1993-08-05,19626.8,NA,9.11
1993-08-06,19521.4,NA,12.1
1993-08-07,19416,NA,12.08
1993-08-08,19344.6,NA,29.22
1993-08-09,19304.6,NA,24.84
1993-08-10,19271.5,NA,28.34
1993-08-11,19195.7,NA,6.71
1993-08-12,19146.2,NA,20.02
1993-08-13,19083.5,NA,13.34
1993-08-14,19027.4,NA,16.65
1993-08-15,18971.3,NA,16.63
1993-08-16,18905.3,NA,11.58
1993-08-17,18895.5,NA,39.91
1993-08-18,18789.8,NA,-8.44
1993-08-19,18730.5,NA,14.94
1993-08-20,18661.3,NA,9.96
1993-08-21,18605.9,NA,16.87
1993-08-22,18570.2,NA,26.78
1993-08-23,18482.5,NA,0.5
1993-08-24,18424.1,NA,15.29
1993-08-25,18359,NA,11.91
1993-08-26,18300.5,NA,15.17
1993-08-27,18245.2,NA,16.84
1993-08-28,18138,NA,0.66
1993-08-29,18047,NA,8.88
1993-08-30,17976.2,NA,18.98
1993-08-31,17925.1,NA,28.93
1993-09-01,17921.8,NA,53.04
1993-09-02,17819.4,NA,-7.01
1993-09-03,17716.9,NA,-7.1
1993-09-04,17614.6,NA,-7.04
1993-09-05,17515.4,NA,-5.48
1993-09-06,17451.5,NA,12.31
1993-09-07,17384.1,NA,10.56
1993-09-08,17328.3,NA,16.34
1993-09-09,17288.1,NA,24.16
1993-09-10,17191.9,NA,-4.01
1993-09-11,17105.1,NA,10.71
1993-09-12,17033.8,NA,18.55
1993-09-13,16984.3,NA,15.41
1993-09-14,16934.6,NA,15.32
1993-09-15,16897.4,NA,21.56
1993-09-16,16875.7,NA,17.32
1993-09-17,16841.5,NA,10.99
1993-09-18,16816.9,NA,15.79
1993-09-19,16801.3,NA,15.33
1993-09-20,16792,NA,18.54
1993-09-21,16770.2,NA,12.2
1993-09-22,16751.8,NA,13.88
1993-09-23,16739.4,NA,16.93
1993-09-24,16711.3,NA,9.07
1993-09-25,16689.7,NA,12.28
1993-09-26,16680.5,NA,18.54
1993-09-27,16640.1,NA,2.82
1993-09-28,16593.6,NA,9.85
1993-09-29,16543.9,NA,8.24
1993-09-30,16506.9,NA,14.58
1993-10-01,16451,NA,5.11
1993-10-02,16451,NA,18.15
1993-10-03,16451,NA,18.15
1993-10-04,16463.4,NA,31.47
1993-10-05,16441.8,NA,14.3
1993-10-06,16432.4,NA,20.48
1993-10-07,16429.4,NA,23.68
1993-10-08,16413.8,NA,17.35
1993-10-09,16398.3,NA,17.42
1993-10-10,16379.7,NA,15.82
1993-10-11,16348.7,NA,9.56
1993-10-12,16345.7,NA,23.68
1993-10-13,16330.1,NA,17.35
1993-10-14,16336.3,NA,15.23
1993-10-15,16336.3,NA,12.1
1993-10-16,16342.5,NA,15.23
1993-10-17,16342.5,NA,12.1
1993-10-18,16348.7,NA,15.23
1993-10-19,16348.7,NA,12.1
1993-10-20,16348.7,NA,12.1
1993-10-21,16348.7,NA,12.1
1993-10-22,16345.7,NA,10.57
1993-10-23,16345.7,NA,12.1
1993-10-24,16342.5,NA,10.5
1993-10-25,16336.3,NA,8.97
1993-10-26,16336.3,NA,12.1
1993-10-27,16333.2,NA,10.57
1993-10-28,16330.1,NA,10.5
1993-10-29,16327,NA,10.57
1993-10-30,16323.8,NA,10.5
1993-10-31,16320.8,NA,10.57
1993-11-01,16299,NA,1.11
1993-11-02,16296,NA,10.57
1993-11-03,16296,NA,12.1
1993-11-04,16293,NA,10.57
1993-11-05,16293,NA,12.1
1993-11-06,16293,NA,12.1
1993-11-07,16261.9,NA,-3.54
1993-11-08,16261.9,NA,12.1
1993-11-09,16252.6,NA,7.37
1993-11-10,16249.5,NA,10.57
1993-11-11,16249.5,NA,12.1
1993-11-12,16246.3,NA,10.5
1993-11-13,16243.3,NA,10.57
1993-11-14,16230.9,NA,5.84
1993-11-15,16230.9,NA,12.1
1993-11-16,16221.5,NA,7.37
1993-11-17,16218.5,NA,10.57
1993-11-18,16218.5,NA,12.1
1993-11-19,16218.5,NA,12.1
1993-11-20,16218.5,NA,12.1
1993-11-21,16218.5,NA,12.1
1993-11-22,16190.7,NA,-1.94
1993-11-23,16190.7,NA,12.1
1993-11-24,16190.7,NA,12.1
1993-11-25,16187.5,NA,10.5
1993-11-26,16184.4,NA,10.57
1993-11-27,16181.3,NA,10.5
1993-11-28,16165.8,NA,4.32
1993-11-29,16165.8,NA,12.1
1993-11-30,16165.8,NA,12.1
1993-12-01,16162.7,NA,12.8
1993-12-02,16162.7,NA,14.4
1993-12-03,16162.7,NA,14.4
1993-12-04,16159.6,NA,12.87
1993-12-05,16153.4,NA,11.27
1993-12-06,16150.2,NA,12.8
1993-12-07,16150.2,NA,14.4
1993-12-08,16150.2,NA,14.4
1993-12-09,16150.2,NA,14.4
1993-12-10,16150.2,NA,14.4
1993-12-11,16150.2,NA,14.4
1993-12-12,16150.2,NA,14.4
1993-12-13,16144,NA,11.27
1993-12-14,16144,NA,14.4
1993-12-15,16144,NA,14.4
1993-12-16,16144,NA,14.4
1993-12-17,16144,NA,14.4
1993-12-18,16141,NA,12.39
1993-12-19,16138.1,NA,12.92
1993-12-20,16123,NA,6.79
1993-12-21,16117,NA,11.37
1993-12-22,16117,NA,14.4
1993-12-23,16117,NA,14.4
1993-12-24,16117,NA,14.4
1993-12-25,16117,NA,14.4
1993-12-26,16117,NA,14.4
1993-12-27,16117,NA,14.4
1993-12-28,16111,NA,11.37
1993-12-29,16111,NA,14.4
1993-12-30,16111,NA,14.4
1993-12-31,16111,NA,14.4
1994-01-01,16111,NA,12.1
1994-01-02,16111,NA,12.1
1994-01-03,16111,NA,12.1
1994-01-04,16108,NA,10.62
1994-01-05,16132.1,NA,24.21
1994-01-06,16120,NA,6.04
1994-01-07,16120,NA,12.1
1994-01-08,16120,NA,12.1
1994-01-09,16120,NA,12.1
1994-01-10,16120,NA,12.1
1994-01-11,16117,NA,10.55
1994-01-12,16123,NA,15.13
1994-01-13,16123,NA,12.1
1994-01-14,16123,NA,12.1
1994-01-15,16123,NA,12.1
1994-01-16,16123,NA,12.1
1994-01-17,16120,NA,10.62
1994-01-18,16117,NA,10.55
1994-01-19,16117,NA,12.1
1994-01-20,16117,NA,12.1
1994-01-21,16117,NA,12.1
1994-01-22,16117,NA,12.1
1994-01-23,16117,NA,12.1
1994-01-24,16117,NA,12.1
1994-01-25,16117,NA,12.1
1994-01-26,16117,NA,12.1
1994-01-27,16120,NA,13.65
1994-01-28,16120,NA,12.1
1994-01-29,16120,NA,12.1
1994-01-30,16120,NA,12.1
1994-01-31,16117,NA,10.55
1994-02-01,16108,NA,7.59
1994-02-02,16099,NA,7.52
1994-02-03,16099,NA,12.1
1994-02-04,16099,NA,12.1
1994-02-05,16099,NA,12.1
1994-02-06,16099,NA,12.1
1994-02-07,16105,NA,15.13
1994-02-08,16117,NA,18.16
1994-02-09,16117,NA,12.1
1994-02-10,16129,NA,18.16
1994-02-11,16138.1,NA,18.89
1994-02-12,16138.1,NA,14.32
1994-02-13,16138.1,NA,14.32
1994-02-14,16138.1,NA,14.32
1994-02-15,16141,NA,15.79
1994-02-16,16141,NA,14.32
1994-02-17,16141,NA,14.32
1994-02-18,16150.2,NA,18.97
1994-02-19,16153.4,NA,15.92
1994-02-20,16153.4,NA,14.32
1994-02-21,16156.4,NA,13.63
1994-02-22,16159.6,NA,13.7
1994-02-23,16159.6,NA,12.1
1994-02-24,16168.8,NA,16.75
1994-02-25,16172,NA,13.7
1994-02-26,16181.3,NA,16.75
1994-02-27,16190.7,NA,16.83
1994-02-28,16203.1,NA,18.36
1994-03-01,16221.5,NA,21.41
1994-03-02,16237.1,NA,19.96
1994-03-03,16255.7,NA,21.49
1994-03-04,16277.4,NA,23.01
1994-03-05,16296,NA,21.49
1994-03-06,16317.7,NA,23.01
1994-03-07,16333.2,NA,19.96
1994-03-08,16345.7,NA,18.36
1994-03-09,16358.1,NA,18.36
1994-03-10,16373.5,NA,19.88
1994-03-11,16398.3,NA,24.62
1994-03-12,16416.9,NA,21.49
1994-03-13,16426.2,NA,16.75
1994-03-14,16444.8,NA,21.49
1994-03-15,16469.6,NA,24.62
1994-03-16,16494.4,NA,24.62
1994-03-17,16516.1,NA,23.01
1994-03-18,16547.1,NA,27.74
1994-03-19,16615.2,NA,46.44
1994-03-20,16643.2,NA,26.22
1994-03-21,16677.3,NA,29.27
1994-03-22,16695.9,NA,21.49
1994-03-23,16736.2,NA,32.4
1994-03-24,16770.2,NA,29.27
1994-03-25,16795.1,NA,24.62
1994-03-26,16807.5,NA,18.36
1994-03-27,16826.1,NA,21.49
1994-03-28,16853.9,NA,25.13
1994-03-29,16875.7,NA,22.08
1994-03-30,16888.2,NA,17.35
1994-03-31,16919,NA,26.66
1994-04-01,16965.7,NA,34.6
1994-04-02,17005.9,NA,31.39
1994-04-03,17046.2,NA,31.39
1994-04-04,17108.2,NA,45.6
1994-04-05,17145.5,NA,33.09
1994-04-06,17188.8,NA,36.14
1994-04-07,17232.2,NA,36.22
1994-04-08,17263.2,NA,26.74
1994-04-09,17297.3,NA,28.26
1994-04-10,17356.2,NA,44
1994-04-11,17384.1,NA,28.41
1994-04-12,17432.2,NA,38.58
1994-04-13,17480.2,NA,38.5
1994-04-14,17573,NA,61.11
1994-04-15,17636.9,NA,43.31
1994-04-16,17701,NA,43.39
1994-04-17,17796.9,NA,59.46
1994-04-18,17947.4,NA,86.95
1994-04-19,18115.3,NA,95.72
1994-04-20,18267.9,NA,88.06
1994-04-21,18417.6,NA,86.54
1994-04-22,18576.7,NA,91.34
1994-04-23,18737.1,NA,91.92
1994-04-24,18968,NA,127.5
1994-04-25,19175.8,NA,115.89
1994-04-26,19245.3,NA,46.1
1994-04-27,19385.4,NA,81.76
1994-04-28,19531.6,NA,84.75
1994-04-29,19633.7,NA,62.57
1994-04-30,19705,NA,47.08
1994-05-01,19776.4,NA,49.03
1994-05-02,19847.8,NA,49.03
1994-05-03,19949.7,NA,64.43
1994-05-04,20046,NA,61.59
1994-05-05,20210.4,NA,95.92
1994-05-06,20382,NA,99.74
1994-05-07,20543,NA,94.53
1994-05-08,20711,NA,98.15
1994-05-09,20893,NA,105.56
1994-05-10,21064.4,NA,100.36
1994-05-11,21232.6,NA,99.04
1994-05-12,21383,NA,90.14
1994-05-13,21529.8,NA,88.35
1994-05-14,21648.7,NA,74.22
1994-05-15,21749.4,NA,64.98
1994-05-16,21846.6,NA,62.4
1994-05-17,21915,NA,47.61
1994-05-18,21958.2,NA,35.19
1994-05-19,22037.5,NA,53.56
1994-05-20,22077,NA,33.18
1994-05-21,22127.5,NA,38.71
1994-05-22,22179.1,NA,39.33
1994-05-23,22223.5,NA,35.77
1994-05-24,22249.3,NA,26.43
1994-05-25,22256.7,NA,32.62
1994-05-26,22216.1,NA,28.36
1994-05-27,22142,NA,11.54
1994-05-28,22109.4,NA,32.47
1994-05-29,22037.5,NA,12.71
1994-05-30,21976.1,NA,18.07
1994-05-31,21915,NA,18.21
1994-06-01,21878.9,NA,30.88
1994-06-02,21825,NA,21.88
1994-06-03,21745.9,NA,9.24
1994-06-04,21691.7,NA,21.86
1994-06-05,21601.7,NA,3.83
1994-06-06,21529.8,NA,13
1994-06-07,21450.6,NA,9.31
1994-06-08,21372.6,NA,9.99
1994-06-09,21299.1,NA,12.31
1994-06-10,21229,NA,14.07
1994-06-11,21162.5,NA,15.91
1994-06-12,21071.4,NA,3.54
1994-06-13,20997.9,NA,12.47
1994-06-14,20903.4,NA,1.9
1994-06-15,20829.9,NA,12.54
1994-06-16,20753,NA,10.81
1994-06-17,20669,NA,7.19
1994-06-18,20588.5,NA,9
1994-06-19,20508,NA,8.99
1994-06-20,20420.5,NA,5.46
1994-06-21,20368,NA,16.04
1994-06-22,20333,NA,14.86
1994-06-23,20294.5,NA,13.82
1994-06-24,20238.5,NA,4.95
1994-06-25,20189.4,NA,8.59
1994-06-26,20133.5,NA,4.44
1994-06-27,20077.5,NA,4.42
1994-06-28,20018,NA,5.96
1994-06-29,19956.6,NA,10.37
1994-06-30,19878.3,NA,1.93
1994-07-01,19813.8,NA,8.79
1994-07-02,19739.1,NA,3.71
1994-07-03,19671,NA,7.06
1994-07-04,19609.7,NA,13.13
1994-07-05,19511.1,NA,-2.92
1994-07-06,19432.9,NA,7.37
1994-07-07,19341.1,NA,0.5
1994-07-08,19274.9,NA,9.13
1994-07-09,19205.6,NA,3.85
1994-07-10,19146.2,NA,8.98
1994-07-11,19073.7,NA,2.11
1994-07-12,19004.2,NA,3.71
1994-07-13,18954.8,NA,8.57
1994-07-14,18915.3,NA,6.11
1994-07-15,18872.3,NA,4.32
1994-07-16,18862.4,NA,21.04
1994-07-17,18803,NA,-3.37
1994-07-18,18740.3,NA,3.7
1994-07-19,18661.3,NA,4.14
1994-07-20,18602.8,NA,14.41
1994-07-21,18489,NA,-9.94
1994-07-22,18381.7,NA,-2.03
1994-07-23,18313.5,NA,10.83
1994-07-24,18261.6,NA,8.9
1994-07-25,18193.2,NA,5.29
1994-07-26,18099.1,NA,1.82
1994-07-27,18011.5,NA,5.07
1994-07-28,17921.8,NA,4
1994-07-29,17832.2,NA,4.07
1994-07-30,17755.4,NA,5.66
1994-07-31,17691.5,NA,6.03
1994-08-01,17649.8,NA,17.21
1994-08-02,17573,NA,-0.45
1994-08-03,17512.2,NA,7.57
1994-08-04,17461,NA,8.51
1994-08-05,17409.8,NA,1.47
1994-08-06,17368.6,NA,6.54
1994-08-07,17334.5,NA,10.15
1994-08-08,17281.9,NA,0.72
1994-08-09,17247.7,NA,10.44
1994-08-10,17207.4,NA,7.63
1994-08-11,17173.3,NA,10.58
1994-08-12,17117.5,NA,-0.99
1994-08-13,17092.7,NA,1.63
1994-08-14,17043.2,NA,-10.32
1994-08-15,16996.5,NA,5.18
1994-08-16,16841.5,NA,-17.24
1994-08-17,16810.7,NA,42.7
1994-08-18,16590.6,NA,-55.25
1994-08-19,16513.1,NA,6.88
1994-08-20,16469.6,NA,7.31
1994-08-21,16407.6,NA,-1.21
1994-08-22,16354.9,NA,2.53
1994-08-23,16305.2,NA,1.34
1994-08-24,16261.9,NA,3.44
1994-08-25,16215.5,NA,1.82
1994-08-26,16168.8,NA,2.06
1994-08-27,16123,NA,2.69
1994-08-28,16084,NA,6.4
1994-08-29,16042,NA,4.82
1994-08-30,15999.9,NA,4.71
1994-08-31,15952,NA,1.85
1994-09-01,15907.1,NA,3.33
1994-09-02,15868,NA,6.71
1994-09-03,15820.8,NA,3.02
1994-09-04,15774.3,NA,3.28
1994-09-05,15727.9,NA,3.37
1994-09-06,15681.6,NA,3.42
1994-09-07,15649.5,NA,10.62
1994-09-08,15603.2,NA,3.38
1994-09-09,15559.6,NA,4.72
1994-09-10,15515,NA,4.4
1994-09-11,15482,NA,10.63
1994-09-12,15431,NA,1.67
1994-09-13,15386.1,NA,4.54
1994-09-14,15362,NA,14.91
1994-09-15,15323.1,NA,8.06
1994-09-16,15259.9,NA,-4.12
1994-09-17,15223,NA,9.64
1994-09-18,15181,NA,7.63
1994-09-19,15141.8,NA,9.01
1994-09-20,15099.8,NA,7.63
1994-09-21,15080.2,NA,16.86
1994-09-22,15043.7,NA,-0.25
1994-09-23,15038.3,NA,19.07
1994-09-24,15007.4,NA,9.35
1994-09-25,14968.2,NA,5.16
1994-09-26,14939.1,NA,10.29
1994-09-27,14904.3,NA,7.36
1994-09-28,14895.7,NA,20.57
1994-09-29,14852,NA,2.94
1994-09-30,14828.8,NA,13.22
1994-10-01,14681,NA,-49.32
1994-10-02,14710,NA,39.84
1994-10-03,14759.3,NA,49.77
1994-10-04,14727.5,NA,1.4
1994-10-05,14759.3,NA,25.04
1994-10-06,14770.9,NA,16.99
1994-10-07,14770.9,NA,14.14
1994-10-08,14770.9,NA,14.32
1994-10-09,14765.1,NA,11.39
1994-10-10,14756.3,NA,9.89
1994-10-11,14744.9,NA,9.05
1994-10-12,14736.1,NA,10.53
1994-10-13,14733.2,NA,13.86
1994-10-14,14730.3,NA,14.09
1994-10-15,14712.9,NA,2.31
1994-10-16,14698.4,NA,3.81
1994-10-17,14681,NA,6.81
1994-10-18,14664.2,NA,7.12
1994-10-19,14650.2,NA,8.56
1994-10-20,14633.4,NA,7.12
1994-10-21,14616.6,NA,7.12
1994-10-22,14602.7,NA,8.56
1994-10-23,14585.8,NA,2.61
1994-10-24,14577.4,NA,6.82
1994-10-25,14577.4,NA,15.59
1994-10-26,14569,NA,11.39
1994-10-27,14566.2,NA,14.15
1994-10-28,14555,NA,9.94
1994-10-29,14549.3,NA,12.77
1994-10-30,14538.3,NA,10.01
1994-10-31,14524.2,NA,8.49
1994-11-01,14524.2,NA,15.59
1994-11-02,14524.2,NA,15.59
1994-11-03,NA,NA,NA
1994-11-04,NA,NA,NA
1994-11-05,NA,NA,NA
1994-11-06,NA,NA,NA
1994-11-07,14653,NA,26.3
1994-11-08,NA,NA,NA
1994-11-09,NA,NA,NA
1994-11-10,14681,NA,15.8
1994-11-11,NA,NA,NA
1994-11-12,NA,NA,NA
1994-11-13,NA,NA,NA
1994-11-14,NA,NA,NA
1994-11-15,NA,NA,NA
1994-11-16,14524.2,NA,-2.09
1994-11-17,14524.2,NA,14.32
1994-11-18,14524.2,NA,13.85
1994-11-19,14524.2,NA,13.68
1994-11-20,14521.5,NA,11.73
1994-11-21,14515.8,NA,10.21
1994-11-22,14510.2,NA,10.21
1994-11-23,14504.6,NA,10.21
1994-11-24,14501.8,NA,11.02
1994-11-25,14504.6,NA,13.85
1994-11-26,14504.6,NA,12.4
1994-11-27,14504.6,NA,12.4
1994-11-28,14504.6,NA,12.55
1994-11-29,14504.6,NA,12.61
1994-11-30,14504.6,NA,12.4
1994-12-01,14504.6,NA,11.09
1994-12-02,NA,NA,NA
1994-12-03,14501.8,NA,10.37
1994-12-04,NA,NA,NA
1994-12-05,14507.4,NA,12.5
1994-12-06,NA,NA,NA
1994-12-07,NA,NA,NA
1994-12-08,14513,NA,12.03
1994-12-09,NA,NA,NA
1994-12-10,NA,NA,NA
1994-12-11,NA,NA,NA
1994-12-12,14653,NA,28.74
1994-12-13,NA,NA,NA
1994-12-14,NA,NA,NA
1994-12-15,NA,NA,NA
1994-12-16,NA,NA,NA
1994-12-17,NA,NA,NA
1994-12-18,NA,NA,NA
1994-12-19,14653,NA,11.09
1994-12-20,NA,NA,NA
1994-12-21,NA,NA,NA
1994-12-22,NA,NA,NA
1994-12-23,14653,NA,11.09
1994-12-24,NA,NA,NA
1994-12-25,NA,NA,NA
1994-12-26,NA,NA,NA
1994-12-27,NA,NA,NA
1994-12-28,14681,NA,13.92
1994-12-29,NA,NA,NA
1994-12-30,NA,NA,NA
1994-12-31,14681,NA,11.09
1995-01-01,14681,NA,11.09
1995-01-02,NA,NA,NA
1995-01-03,14681,NA,11.09
1995-01-04,NA,NA,NA
1995-01-05,NA,NA,NA
1995-01-06,14487.8,NA,-17.65
1995-01-07,14541,NA,-17.65
1995-01-08,NA,NA,NA
1995-01-09,14499,NA,22.69
1995-01-10,14504.6,NA,14.59
1995-01-11,NA,NA,NA
1995-01-12,14521.5,NA,26.84
1995-01-13,NA,NA,NA
1995-01-14,NA,NA,NA
1995-01-15,NA,NA,NA
1995-01-16,14541,NA,26.84
1995-01-17,14701.2,NA,26.84
1995-01-18,14543.7,NA,2.21
1995-01-19,14710,NA,2.21
1995-01-20,NA,NA,NA
1995-01-21,NA,NA,NA
1995-01-22,NA,NA,NA
1995-01-23,NA,NA,NA
1995-01-24,NA,NA,NA
1995-01-25,NA,NA,NA
1995-01-26,NA,NA,NA
1995-01-27,NA,NA,NA
1995-01-28,NA,NA,NA
1995-01-29,NA,NA,NA
1995-01-30,NA,NA,NA
1995-01-31,14710,NA,12.94
1995-02-01,14710,NA,11.09
1995-02-02,NA,NA,NA
1995-02-03,14710,NA,5.55
1995-02-04,NA,NA,NA
1995-02-05,NA,NA,NA
1995-02-06,NA,NA,NA
1995-02-07,14767.9,NA,18.39
1995-02-08,NA,NA,NA
1995-02-09,NA,NA,NA
1995-02-10,NA,NA,NA
1995-02-11,NA,NA,NA
1995-02-12,NA,NA,NA
1995-02-13,14826,NA,15.97
1995-02-14,NA,NA,NA
1995-02-15,NA,NA,NA
1995-02-16,NA,NA,NA
