date,s_af,r_cfs,i_cfs
2006-07-23,29458,NA,127
2006-07-24,28988,NA,112
2006-07-25,28778,NA,247
2006-07-26,28295,NA,101
2006-07-27,27800,NA,101
2006-07-28,27277,NA,101
2006-07-29,26742,NA,95
2006-07-30,26213,NA,108
2006-07-31,25674,NA,106
2006-08-01,25186,NA,105
2006-08-02,24718,NA,107
2006-08-03,24254,NA,115
2006-08-04,23809,NA,119
2006-08-05,23384,NA,121
2006-08-06,22948,NA,110
2006-08-07,22516,NA,109
2006-08-08,22117,NA,125
2006-08-09,21693,NA,118
2006-08-10,21246,NA,114
2006-08-11,20762,NA,93
2006-08-12,20311,NA,110
2006-08-13,19837,NA,98
2006-08-14,19396,NA,118
2006-08-15,18946,NA,110
2006-08-16,18527,NA,124
2006-08-17,18074,NA,109
2006-08-18,17665,NA,123
2006-08-19,17222,NA,105
2006-08-20,16810,NA,120
2006-08-21,16390,NA,110
2006-08-22,16060,NA,156
2006-08-23,15818,NA,199
2006-08-24,15542,NA,181
2006-08-25,15280,NA,178
2006-08-26,15114,NA,216
2006-08-27,15244,NA,338
2006-08-28,15327,NA,290
2006-08-29,15494,NA,311
2006-08-30,15697,NA,313
2006-08-31,15999,NA,343
2006-09-01,16365,NA,357
2006-09-02,16760,NA,369
2006-09-03,17273,NA,338
2006-09-04,17856,NA,309
2006-09-05,18371,NA,271
2006-09-06,18592,NA,119
2006-09-07,18579,NA,0
2006-09-08,18579,NA,7
2006-09-09,18579,NA,3
2006-09-10,18566,NA,-2
2006-09-11,18553,NA,-4
2006-09-12,18540,NA,0
2006-09-13,18514,NA,-1
2006-09-14,18501,NA,4
2006-09-15,18501,NA,4
2006-09-16,18488,NA,1
2006-09-17,18436,NA,-20
2006-09-18,18384,NA,-20
2006-09-19,18255,NA,-58
2006-09-20,18229,NA,-8
2006-09-21,18203,NA,-7
2006-09-22,18164,NA,-14
2006-09-23,18139,NA,-12
2006-09-24,18126,NA,-4
2006-09-25,18113,NA,-3
2006-09-26,18100,NA,1
2006-09-27,18061,NA,-15
2006-09-28,18036,NA,-8
2006-09-29,18023,NA,2
2006-09-30,17997,NA,-7
2006-10-01,17984,NA,0
2006-10-02,17972,NA,0
2006-10-03,17959,NA,0
2006-10-04,17920,NA,0
2006-10-05,17907,NA,0
2006-10-06,17907,NA,0
2006-10-07,17920,NA,0
2006-10-08,17856,NA,0
2006-10-09,17856,NA,0
2006-10-10,17856,NA,0
2006-10-11,17844,NA,0
2006-10-12,17805,NA,0
2006-10-13,17792,NA,0
2006-10-14,17780,NA,0
2006-10-15,17767,NA,0
2006-10-16,17780,NA,0
2006-10-17,17754,NA,0
2006-10-18,17729,NA,0
2006-10-19,17729,NA,0
2006-10-20,17678,NA,0
2006-10-21,17690,NA,0
2006-10-22,17665,NA,0
2006-10-23,17665,NA,0
2006-10-24,17652,NA,0
2006-10-25,17640,NA,0
2006-10-26,17627,NA,0
2006-10-27,17614,NA,0
2006-10-28,17601,NA,0
2006-10-29,17589,NA,0
2006-10-30,17538,NA,0
2006-10-31,17538,NA,0
2006-11-01,17525,NA,0
2006-11-02,17513,NA,0
2006-11-03,17513,NA,0
2006-11-04,17513,NA,0
2006-11-05,17500,NA,0
2006-11-06,17500,NA,0
2006-11-07,17487,NA,0
2006-11-08,17475,NA,0
2006-11-09,17475,NA,0
2006-11-10,17449,NA,0
2006-11-11,17348,NA,0
2006-11-12,17424,NA,0
2006-11-13,17411,NA,0
2006-11-14,17411,NA,0
2006-11-15,17399,NA,0
2006-11-16,17399,NA,0
2006-11-17,17386,NA,0
2006-11-18,17361,NA,0
2006-11-19,17348,NA,0
2006-11-20,17348,NA,0
2006-11-21,17323,NA,0
2006-11-22,17310,NA,0
2006-11-23,17310,NA,0
2006-11-24,17298,NA,0
2006-11-25,17285,NA,0
2006-11-26,17260,NA,0
2006-11-27,17248,NA,0
2006-11-28,17248,NA,0
2006-11-29,17222,NA,0
2006-11-30,17210,NA,0
2006-12-01,17197,NA,0
2006-12-02,17185,NA,0
2006-12-03,17172,NA,0
2006-12-04,17172,NA,0
2006-12-05,17160,NA,0
2006-12-06,17147,NA,0
2006-12-07,17134,NA,0
2006-12-08,17134,NA,0
2006-12-09,17134,NA,0
2006-12-10,17122,NA,0
2006-12-11,17109,NA,0
2006-12-12,17109,NA,0
2006-12-13,17109,NA,0
2006-12-14,17097,NA,0
2006-12-15,17084,NA,0
2006-12-16,17072,NA,0
2006-12-17,17059,NA,0
2006-12-18,17047,NA,0
2006-12-19,17047,NA,0
2006-12-20,17134,NA,0
2006-12-21,17134,NA,0
2006-12-22,17122,NA,0
2006-12-23,17122,NA,0
2006-12-24,17109,NA,0
2006-12-25,17109,NA,0
2006-12-26,17109,NA,0
2006-12-27,17097,NA,0
2006-12-28,17122,NA,0
2006-12-29,17109,NA,0
2006-12-30,17109,NA,0
2006-12-31,17109,NA,0
2007-01-01,17097,NA,0
2007-01-02,17084,NA,0
2007-01-03,17084,NA,0
2007-01-04,17084,NA,0
2007-01-05,17072,NA,0
2007-01-06,17059,NA,0
2007-01-07,17047,NA,0
2007-01-08,17034,NA,0
2007-01-09,17034,NA,0
2007-01-10,17022,NA,0
2007-01-11,17022,NA,0
2007-01-12,16997,NA,0
2007-01-13,16997,NA,0
2007-01-14,16984,NA,0
2007-01-15,16972,NA,0
2007-01-16,16972,NA,0
2007-01-17,16959,NA,0
2007-01-18,16947,NA,0
2007-01-19,16934,NA,0
2007-01-20,16934,NA,0
2007-01-21,16934,NA,0
2007-01-22,16922,NA,0
2007-01-23,16910,NA,0
2007-01-24,16910,NA,0
2007-01-25,16897,NA,0
2007-01-26,16897,NA,0
2007-01-27,16885,NA,0
2007-01-28,16872,NA,0
2007-01-29,16860,NA,0
2007-01-30,16860,NA,0
2007-01-31,16847,NA,0
2007-02-01,16822,NA,0
2007-02-02,16822,NA,0
2007-02-03,16810,NA,0
2007-02-04,16798,NA,0
2007-02-05,16798,NA,0
2007-02-06,16798,NA,0
2007-02-07,16798,NA,0
2007-02-08,16785,NA,0
2007-02-09,16773,NA,0
2007-02-10,16773,NA,0
2007-02-11,16773,NA,0
2007-02-12,16785,NA,0
2007-02-13,16760,NA,0
2007-02-14,16760,NA,0
2007-02-15,16760,NA,0
2007-02-16,16760,NA,0
2007-02-17,16748,NA,0
2007-02-18,16748,NA,0
2007-02-19,16748,NA,0
2007-02-20,16735,NA,0
2007-02-21,16735,NA,0
2007-02-22,16735,NA,0
2007-02-23,16773,NA,0
2007-02-24,16723,NA,0
2007-02-25,16711,NA,0
2007-02-26,16698,NA,0
2007-02-27,16686,NA,0
2007-02-28,16686,NA,0
2007-03-01,16674,NA,0
2007-03-02,16674,NA,0
2007-03-03,16624,NA,0
2007-03-04,16612,NA,0
2007-03-05,16612,NA,0
2007-03-06,16599,NA,-7
2007-03-07,16599,NA,0
2007-03-08,16599,NA,0
2007-03-09,16587,NA,0
2007-03-10,16587,NA,0
2007-03-11,16575,NA,0
2007-03-12,16575,NA,0
2007-03-13,16562,NA,0
2007-03-14,16550,NA,0
2007-03-15,16538,NA,0
2007-03-16,16538,NA,0
2007-03-17,16538,NA,0
2007-03-18,16501,NA,0
2007-03-19,16488,NA,0
2007-03-20,16501,NA,0
2007-03-21,16488,NA,0
2007-03-22,16451,NA,0
2007-03-23,16451,NA,0
2007-03-24,16513,NA,0
2007-03-25,16525,NA,0
2007-03-26,16488,NA,0
2007-03-27,16476,NA,0
2007-03-28,16304,NA,0
2007-03-29,16538,NA,0
2007-03-30,16538,NA,0
2007-03-31,16513,NA,0
2007-04-01,16513,NA,0
2007-04-02,16501,NA,0
2007-04-03,16513,NA,0
2007-04-04,16488,NA,0
2007-04-05,16488,NA,0
2007-04-06,16464,NA,0
2007-04-07,16464,NA,0
2007-04-08,16439,NA,0
2007-04-09,16439,NA,0
2007-04-10,16427,NA,0
2007-04-11,16415,NA,0
2007-04-12,16390,NA,0
2007-04-13,16390,NA,0
2007-04-14,16378,NA,0
2007-04-15,16365,NA,0
2007-04-16,16341,NA,0
2007-04-17,16341,NA,0
2007-04-18,16304,NA,0
2007-04-19,16304,NA,0
2007-04-20,16292,NA,0
2007-04-21,16255,NA,0
2007-04-22,16231,NA,0
2007-04-23,16231,NA,0
2007-04-24,16292,NA,0
2007-04-25,16280,NA,0
2007-04-26,16353,NA,44
2007-04-27,16798,NA,230
2007-04-28,17411,NA,317
2007-04-29,18087,NA,352
2007-04-30,18801,NA,373
2007-05-01,19542,NA,384
2007-05-02,20270,NA,380
2007-05-03,21038,NA,402
2007-05-04,21735,NA,355
2007-05-05,22459,NA,366
2007-05-06,23136,NA,343
2007-05-07,23854,NA,366
2007-05-08,24567,NA,368
2007-05-09,25444,NA,452
2007-05-10,26322,NA,455
2007-05-11,27214,NA,465
2007-05-12,28119,NA,471
2007-05-13,29004,NA,456
2007-05-14,29899,NA,461
2007-05-15,30822,NA,473
2007-05-16,31757,NA,485
2007-05-17,32296,NA,283
2007-05-18,33676,NA,713
2007-05-19,34592,NA,476
2007-05-20,35515,NA,478
2007-05-21,36448,NA,482
2007-05-22,37353,NA,464
2007-05-23,38302,NA,495
2007-05-24,39224,NA,477
2007-05-25,39642,NA,227
2007-05-26,39588,NA,0
2007-05-27,39533,NA,0
2007-05-28,39533,NA,0
2007-05-29,39515,NA,0
2007-05-30,39424,NA,0
2007-05-31,39369,NA,0
2007-06-01,39315,NA,0
2007-06-02,39242,NA,0
2007-06-03,39188,NA,0
2007-06-04,39151,NA,0
2007-06-05,39097,NA,0
2007-06-06,39025,NA,0
2007-06-07,38934,NA,0
2007-06-08,38880,NA,0
2007-06-09,38844,NA,0
2007-06-10,38771,NA,0
2007-06-11,38735,NA,0
2007-06-12,38645,NA,0
2007-06-13,38465,NA,30
2007-06-14,38374,NA,127
2007-06-15,38284,NA,145
2007-06-16,38123,NA,90
2007-06-17,38051,NA,138
2007-06-18,37872,NA,97
2007-06-19,37836,NA,179
2007-06-20,37872,NA,232
2007-06-21,37854,NA,215
2007-06-22,37746,NA,201
2007-06-23,37496,NA,143
2007-06-24,37139,NA,95
2007-06-25,36820,NA,130
2007-06-26,36395,NA,92
2007-06-27,36007,NA,109
2007-06-28,35550,NA,85
2007-06-29,35061,NA,89
2007-06-30,34574,NA,87
2007-07-01,34090,NA,87
2007-07-02,33556,NA,66
2007-07-03,33094,NA,94
2007-07-04,32600,NA,78
2007-07-05,32127,NA,88
2007-07-06,31639,NA,92
2007-07-07,31105,NA,75
2007-07-08,30607,NA,91
2007-07-09,30096,NA,83
2007-07-10,29589,NA,86
2007-07-11,29069,NA,77
2007-07-12,28601,NA,96
2007-07-13,28151,NA,111
2007-07-14,27737,NA,115
2007-07-15,27340,NA,129
2007-07-16,26946,NA,130
2007-07-17,26555,NA,128
2007-07-18,26182,NA,137
2007-07-19,25781,NA,116
2007-07-20,25383,NA,132
2007-07-21,25049,NA,163
2007-07-22,24642,NA,123
2007-07-23,24254,NA,131
2007-07-24,23868,NA,137
2007-07-25,23457,NA,120
2007-07-26,23078,NA,130
2007-07-27,22746,NA,150
2007-07-28,22847,NA,361
2007-07-29,22602,NA,182
2007-07-30,22373,NA,187
2007-07-31,22131,NA,174
2007-08-01,21890,NA,174
2007-08-02,21651,NA,170
2007-08-03,21441,NA,181
2007-08-04,21246,NA,192
2007-08-05,21010,NA,170
2007-08-06,20844,NA,209
2007-08-07,20583,NA,164
2007-08-08,20338,NA,178
2007-08-09,20094,NA,180
2007-08-10,19824,NA,167
2007-08-11,19569,NA,173
2007-08-12,19303,NA,163
2007-08-13,19051,NA,168
2007-08-14,18736,NA,134
2007-08-15,18514,NA,184
2007-08-16,18229,NA,156
2007-08-17,18023,NA,187
2007-08-18,17805,NA,176
2007-08-19,17601,NA,177
2007-08-20,17399,NA,174
2007-08-21,17185,NA,167
2007-08-22,17022,NA,194
2007-08-23,16822,NA,158
2007-08-24,16649,NA,161
2007-08-25,16525,NA,177
2007-08-26,16415,NA,185
2007-08-27,16292,NA,181
2007-08-28,16145,NA,172
2007-08-29,15999,NA,170
2007-08-30,15830,NA,175
2007-08-31,15673,NA,187
2007-09-01,15602,NA,220
2007-09-02,15530,NA,217
2007-09-03,15518,NA,241
2007-09-04,15602,NA,277
2007-09-05,15758,NA,294
2007-09-06,15987,NA,323
2007-09-07,16145,NA,288
2007-09-08,16501,NA,256
2007-09-09,16972,NA,246
2007-09-10,17462,NA,258
2007-09-11,17920,NA,247
2007-09-12,18268,NA,185
2007-09-13,18255,NA,0
2007-09-14,18203,NA,-18
2007-09-15,18190,NA,0
2007-09-16,18203,NA,14
2007-09-17,18190,NA,-3
2007-09-18,18164,NA,-5
2007-09-19,18139,NA,-9
2007-09-20,18152,NA,12
2007-09-21,18126,NA,-3
2007-09-22,18100,NA,-3
2007-09-23,18087,NA,0
2007-09-24,18074,NA,-6
2007-09-25,18049,NA,-9
2007-09-26,18036,NA,-1
2007-09-27,18010,NA,-6
2007-09-28,17984,NA,-6
2007-09-29,17984,NA,8
2007-09-30,17946,NA,-13
2007-10-01,17933,NA,0
2007-10-02,17895,NA,-11
2007-10-03,17882,NA,1
2007-10-04,17844,NA,-10
2007-10-05,17831,NA,-1
2007-10-06,17869,NA,29
2007-10-07,17767,NA,-46
2007-10-08,17741,NA,-7
2007-10-09,17729,NA,1
2007-10-10,17690,NA,-14
2007-10-11,17678,NA,0
2007-10-12,17652,NA,-9
2007-10-13,17729,NA,41
2007-10-14,17703,NA,-13
2007-10-15,17678,NA,-11
2007-10-16,17665,NA,-5
2007-10-17,17678,NA,9
2007-10-18,17614,NA,-25
2007-10-19,17601,NA,-1
2007-10-20,17589,NA,-4
2007-10-21,17576,NA,-2
2007-10-22,17551,NA,-10
2007-10-23,17538,NA,-2
2007-10-24,17538,NA,4
2007-10-25,17525,NA,-3
2007-10-26,17487,NA,-13
2007-10-27,17475,NA,-4
2007-10-28,17475,NA,2
2007-10-29,17462,NA,-4
2007-10-30,17462,NA,4
2007-10-31,17437,NA,-10
2007-11-01,17424,NA,-6
2007-11-02,17399,NA,-12
2007-11-03,17386,NA,-6
2007-11-04,17361,NA,-12
2007-11-05,17336,NA,-12
2007-11-06,17323,NA,-6
2007-11-07,17323,NA,1
2007-11-08,17298,NA,-12
2007-11-09,17298,NA,1
2007-11-10,17285,NA,-6
2007-11-11,17273,NA,-5
2007-11-12,17260,NA,-6
2007-11-13,17248,NA,-5
2007-11-14,17210,NA,-18
2007-11-15,17197,NA,-6
2007-11-16,17185,NA,-5
2007-11-17,17172,NA,-6
2007-11-18,17172,NA,1
2007-11-19,17147,NA,-12
2007-11-20,17134,NA,-6
2007-11-21,17122,NA,-5
2007-11-22,17109,NA,-6
2007-11-23,17109,NA,1
2007-11-24,17084,NA,-12
2007-11-25,17072,NA,-5
2007-11-26,17059,NA,-6
2007-11-27,17034,NA,-12
2007-11-28,17034,NA,1
2007-11-29,17022,NA,40
2007-11-30,16997,NA,-13
2007-12-01,17022,NA,14
2007-12-02,16997,NA,-12
2007-12-03,16997,NA,0
2007-12-04,17009,NA,7
2007-12-05,16997,NA,-5
2007-12-06,16984,NA,-7
2007-12-07,17022,NA,20
2007-12-08,17034,NA,7
2007-12-09,17034,NA,1
2007-12-10,17034,NA,1
2007-12-11,17034,NA,1
2007-12-12,17034,NA,1
2007-12-13,17034,NA,1
2007-12-14,17047,NA,8
2007-12-15,17047,NA,1
2007-12-16,17047,NA,1
2007-12-17,17034,NA,-6
2007-12-18,17022,NA,-5
2007-12-19,17022,NA,1
2007-12-20,17022,NA,1
2007-12-21,17009,NA,-6
2007-12-22,16997,NA,-5
2007-12-23,16984,NA,-7
2007-12-24,16997,NA,8
2007-12-25,17022,NA,14
2007-12-26,17022,NA,1
2007-12-27,17034,NA,7
2007-12-28,17022,NA,-5
2007-12-29,17009,NA,-6
2007-12-30,17009,NA,0
2007-12-31,17009,NA,1
2008-01-01,16997,NA,-5
2008-01-02,16997,NA,0
2008-01-03,16984,NA,-6
2008-01-04,16984,NA,0
2008-01-05,16984,NA,1
2008-01-06,16972,NA,-6
2008-01-07,16959,NA,-6
2008-01-08,16959,NA,0
2008-01-09,16959,NA,1
2008-01-10,16947,NA,-6
2008-01-11,16934,NA,-6
2008-01-12,16934,NA,0
2008-01-13,16922,NA,-5
2008-01-14,16910,NA,-6
2008-01-15,16910,NA,1
2008-01-16,16897,NA,-7
2008-01-17,16885,NA,-5
2008-01-18,16872,NA,-7
2008-01-19,16872,NA,1
2008-01-20,16860,NA,-6
2008-01-21,16847,NA,-6
2008-01-22,16847,NA,0
2008-01-23,16835,NA,-5
2008-01-24,16822,NA,-7
2008-01-25,16822,NA,1
2008-01-26,16810,NA,-6
2008-01-27,16810,NA,1
2008-01-28,16810,NA,0
2008-01-29,16785,NA,-12
2008-01-30,16773,NA,-6
2008-01-31,16760,NA,-7
2008-02-01,16760,NA,1
2008-02-02,16748,NA,-6
2008-02-03,16748,NA,1
2008-02-04,16748,NA,0
2008-02-05,16735,NA,-6
2008-02-06,16735,NA,0
2008-02-07,16723,NA,-5
2008-02-08,16711,NA,-6
2008-02-09,16698,NA,-6
2008-02-10,16698,NA,0
2008-02-11,16686,NA,-5
2008-02-12,16674,NA,-6
2008-02-13,16686,NA,7
2008-02-14,16686,NA,0
2008-02-15,16674,NA,-5
2008-02-16,16674,NA,0
2008-02-17,16661,NA,-6
2008-02-18,16649,NA,-6
2008-02-19,16649,NA,1
2008-02-20,16649,NA,0
2008-02-21,16636,NA,-6
2008-02-22,16636,NA,0
2008-02-23,16636,NA,1
2008-02-24,16649,NA,7
2008-02-25,16636,NA,-6
2008-02-26,16624,NA,-6
2008-02-27,16624,NA,1
2008-02-28,16624,NA,0
2008-02-29,16624,NA,0
2008-03-01,16636,NA,7
2008-03-02,16636,NA,0
2008-03-03,16624,NA,-5
2008-03-04,16624,NA,0
2008-03-05,16599,NA,-12
2008-03-06,16587,NA,-6
2008-03-07,16587,NA,1
2008-03-08,16575,NA,-6
2008-03-09,16575,NA,1
2008-03-10,16562,NA,-7
2008-03-11,16550,NA,-5
2008-03-12,16550,NA,0
2008-03-13,16538,NA,-5
2008-03-14,16538,NA,0
2008-03-15,16525,NA,-6
2008-03-16,16538,NA,7
2008-03-17,16525,NA,-6
2008-03-18,16513,NA,-6
2008-03-19,16513,NA,1
2008-03-20,16464,NA,-25
2008-03-21,16476,NA,7
2008-03-22,16476,NA,0
2008-03-23,16464,NA,-5
2008-03-24,16451,NA,-7
2008-03-25,16427,NA,-11
2008-03-26,16341,NA,-43
2008-03-27,16378,NA,20
2008-03-28,16390,NA,6
2008-03-29,16170,NA,-110
2008-03-30,16365,NA,188
2008-03-31,16341,NA,-12
2008-04-01,16341,NA,3
2008-04-02,16316,NA,-11
2008-04-03,16341,NA,16
2008-04-04,16329,NA,-4
2008-04-05,16316,NA,-4
2008-04-06,16292,NA,-10
2008-04-07,16280,NA,-3
2008-04-08,16267,NA,-5
2008-04-09,16267,NA,3
2008-04-10,16267,NA,2
2008-04-11,16292,NA,16
2008-04-12,16267,NA,-11
2008-04-13,16255,NA,-3
2008-04-14,16255,NA,2
2008-04-15,16231,NA,-7
2008-04-16,16206,NA,-9
2008-04-17,16194,NA,-3
2008-04-18,16182,NA,0
2008-04-19,16158,NA,1
2008-04-20,16121,NA,-10
2008-04-21,16109,NA,-1
2008-04-22,16097,NA,1
2008-04-23,16084,NA,1
2008-04-24,16024,NA,-28
2008-04-25,16048,NA,16
2008-04-26,16012,NA,-14
2008-04-27,16292,NA,147
2008-04-28,16897,NA,311
2008-04-29,17538,NA,333
2008-04-30,18164,NA,322
2008-05-01,19025,NA,435
2008-05-02,19716,NA,349
2008-05-03,20488,NA,394
2008-05-04,21273,NA,404
2008-05-05,22088,NA,421
2008-05-06,22890,NA,417
2008-05-07,23706,NA,417
2008-05-08,24552,NA,432
2008-05-09,25490,NA,474
2008-05-10,26399,NA,461
2008-05-11,27356,NA,491
2008-05-12,28295,NA,483
2008-05-13,29085,NA,464
2008-05-14,29801,NA,459
2008-05-15,30425,NA,432
2008-05-16,31022,NA,447
2008-05-17,31556,NA,426
2008-05-18,32093,NA,429
2008-05-19,32566,NA,410
2008-05-20,33026,NA,413
2008-05-21,33350,NA,347
2008-05-22,33866,NA,429
2008-05-23,34401,NA,441
2008-05-24,35009,NA,484
2008-05-25,35498,NA,422
2008-05-26,35954,NA,390
2008-05-27,36466,NA,411
2008-05-28,37033,NA,439
2008-05-29,37585,NA,438
2008-05-30,38410,NA,473
2008-05-31,39424,NA,531
2008-06-01,40483,NA,556
2008-06-02,41517,NA,532
2008-06-03,42525,NA,526
2008-06-04,43659,NA,579
2008-06-05,44730,NA,546
2008-06-06,45716,NA,511
2008-06-07,46692,NA,507
2008-06-08,47678,NA,517
2008-06-09,48715,NA,537
2008-06-10,49820,NA,581
2008-06-11,50793,NA,507
2008-06-12,51815,NA,531
2008-06-13,52679,NA,454
2008-06-14,52762,NA,66
2008-06-15,52720,NA,3
2008-06-16,52658,NA,-22
2008-06-17,52576,NA,-25
2008-06-18,52555,NA,1
2008-06-19,52473,NA,-27
2008-06-20,52411,NA,-16
2008-06-21,52349,NA,-14
2008-06-22,52267,NA,-22
2008-06-23,52205,NA,-15
2008-06-24,52143,NA,-10
2008-06-25,52020,NA,-6
2008-06-26,51917,NA,90
2008-06-27,51753,NA,69
2008-06-28,51589,NA,86
2008-06-29,51733,NA,237
2008-06-30,51794,NA,212
2008-07-01,51712,NA,193
2008-07-02,51508,NA,171
2008-07-03,51344,NA,193
2008-07-04,51201,NA,233
2008-07-05,51038,NA,236
2008-07-06,50793,NA,190
2008-07-07,50489,NA,197
2008-07-08,50144,NA,171
2008-07-09,49780,NA,173
2008-07-10,49417,NA,173
2008-07-11,48915,NA,108
2008-07-12,48435,NA,109
2008-07-13,47976,NA,124
2008-07-14,47540,NA,134
2008-07-15,47066,NA,125
2008-07-16,46594,NA,134
2008-07-17,46105,NA,125
2008-07-18,45619,NA,130
2008-07-19,45134,NA,128
2008-07-20,44653,NA,128
2008-07-21,44193,NA,141
2008-07-22,44002,NA,268
2008-07-23,43735,NA,229
2008-07-24,43450,NA,225
2008-07-25,43204,NA,228
2008-07-26,43015,NA,249
2008-07-27,42770,NA,221
2008-07-28,42488,NA,208
2008-07-29,42188,NA,201
2008-07-30,41870,NA,192
2008-07-31,41480,NA,158
2008-08-01,41054,NA,150
2008-08-02,40612,NA,144
2008-08-03,40135,NA,128
2008-08-04,39679,NA,143
2008-08-05,39278,NA,193
2008-08-06,38844,NA,136
2008-08-07,38410,NA,138
2008-08-08,38015,NA,138
2008-08-09,37639,NA,152
2008-08-10,37246,NA,134
2008-08-11,36891,NA,150
2008-08-12,36572,NA,153
2008-08-13,36236,NA,132
2008-08-14,36007,NA,170
2008-08-15,36077,NA,288
2008-08-16,36060,NA,230
2008-08-17,36025,NA,231
2008-08-18,36007,NA,241
2008-08-19,35972,NA,224
2008-08-20,35937,NA,228
2008-08-21,35866,NA,214
2008-08-22,35743,NA,200
2008-08-23,35550,NA,175
2008-08-24,35358,NA,177
2008-08-25,35113,NA,159
2008-08-26,34870,NA,167
2008-08-27,34540,NA,125
2008-08-28,34159,NA,105
2008-08-29,33814,NA,125
2008-08-30,33487,NA,138
2008-08-31,33179,NA,140
2008-09-01,32957,NA,207
2008-09-02,32753,NA,175
2008-09-03,32550,NA,169
2008-09-04,32499,NA,243
2008-09-05,32550,NA,274
2008-09-06,32736,NA,345
2008-09-07,32889,NA,309
2008-09-08,33179,NA,357
2008-09-09,33608,NA,427
2008-09-10,34021,NA,418
2008-09-11,34418,NA,402
2008-09-12,34991,NA,487
2008-09-13,35814,NA,477
2008-09-14,36466,NA,344
2008-09-15,37122,NA,344
2008-09-16,37710,NA,307
2008-09-17,38087,NA,205
2008-09-18,38123,NA,31
2008-09-19,38123,NA,12
2008-09-20,38087,NA,-2
2008-09-21,38141,NA,34
2008-09-22,38105,NA,-9
2008-09-23,38069,NA,-3
2008-09-24,38033,NA,-5
2008-09-25,38015,NA,4
2008-09-26,38015,NA,13
2008-09-27,37961,NA,-16
2008-09-28,37925,NA,-6
2008-09-29,37872,NA,-17
2008-09-30,37854,NA,2
2008-10-01,37836,NA,3
2008-10-02,37818,NA,2
2008-10-03,37782,NA,-9
2008-10-04,37764,NA,0
2008-10-05,37728,NA,-8
2008-10-06,37693,NA,-7
2008-10-07,37657,NA,-10
2008-10-08,37621,NA,-9
2008-10-09,37585,NA,-9
2008-10-10,37514,NA,-33
2008-10-11,37496,NA,-2
2008-10-12,37532,NA,44
2008-10-13,37478,NA,-20
2008-10-14,37496,NA,16
2008-10-15,37425,NA,-28
2008-10-16,37407,NA,-2
2008-10-17,37389,NA,-1
2008-10-18,37371,NA,0
2008-10-19,37335,NA,-7
2008-10-20,37300,NA,-10
2008-10-21,37282,NA,-5
2008-10-22,37246,NA,-9
2008-10-23,37175,NA,-29
2008-10-24,37139,NA,-10
2008-10-25,37122,NA,3
2008-10-26,37068,NA,-17
2008-10-27,37033,NA,-13
2008-10-28,37033,NA,7
2008-10-29,37015,NA,2
2008-10-30,36979,NA,-9
2008-10-31,36979,NA,8
2008-11-01,36962,NA,-8
2008-11-02,36944,NA,-8
2008-11-03,36908,NA,-17
2008-11-04,36891,NA,-8
2008-11-05,36891,NA,1
2008-11-06,36873,NA,-8
2008-11-07,36837,NA,-17
2008-11-08,36820,NA,-8
2008-11-09,36784,NA,-17
2008-11-10,36767,NA,-8
2008-11-11,36767,NA,1
2008-11-12,36749,NA,-8
2008-11-13,36731,NA,-8
2008-11-14,36713,NA,-8
2008-11-15,36696,NA,-8
2008-11-16,36678,NA,-8
2008-11-17,36678,NA,1
2008-11-18,36678,NA,1
2008-11-19,36589,NA,-44
2008-11-20,36554,NA,-17
2008-11-21,36536,NA,-8
2008-11-22,36536,NA,1
2008-11-23,36501,NA,-17
2008-11-24,36483,NA,-8
2008-11-25,36466,NA,-8
2008-11-26,36466,NA,1
2008-11-27,36430,NA,-17
2008-11-28,36413,NA,-8
2008-11-29,36395,NA,142
2008-11-30,36360,NA,-17
2008-12-01,36342,NA,-8
2008-12-02,36342,NA,1
2008-12-03,36307,NA,-17
2008-12-04,36271,NA,-17
2008-12-05,36254,NA,-8
2008-12-06,36236,NA,-8
2008-12-07,36236,NA,1
2008-12-08,36254,NA,10
2008-12-09,36201,NA,-26
2008-12-10,36183,NA,-8
2008-12-11,36165,NA,-8
2008-12-12,36148,NA,-8
2008-12-13,36201,NA,28
2008-12-14,36201,NA,1
2008-12-15,36236,NA,19
2008-12-16,36077,NA,-79
2008-12-17,36025,NA,-25
2008-12-18,36025,NA,1
2008-12-19,36007,NA,-8
2008-12-20,36042,NA,19
2008-12-21,35954,NA,-43
2008-12-22,35954,NA,1
2008-12-23,35937,NA,-8
2008-12-24,35919,NA,-8
2008-12-25,35919,NA,1
2008-12-26,35884,NA,-17
2008-12-27,35866,NA,-8
2008-12-28,35849,NA,-8
2008-12-29,35849,NA,1
2008-12-30,35814,NA,60
2008-12-31,35796,NA,-8
2009-01-01,35796,NA,1
2009-01-02,35778,NA,-8
2009-01-03,35761,NA,-8
2009-01-04,35743,NA,-8
2009-01-05,35726,NA,-8
2009-01-06,35726,NA,1
2009-01-07,35708,NA,-8
2009-01-08,35691,NA,-8
2009-01-09,35673,NA,-8
2009-01-10,35656,NA,-8
2009-01-11,35656,NA,1
2009-01-12,35621,NA,-17
2009-01-13,35621,NA,1
2009-01-14,35621,NA,1
2009-01-15,35603,NA,-8
2009-01-16,35603,NA,1
2009-01-17,35586,NA,-8
2009-01-18,35586,NA,1
2009-01-19,35533,NA,-26
2009-01-20,35515,NA,-8
2009-01-21,35515,NA,1
2009-01-22,35498,NA,-8
2009-01-23,35480,NA,-8
